""	"x"
"452"	0.101076923402152
"453"	0.0471116876274997
"454"	0.0327653272021914
"455"	0.0490890347565863
"456"	0.177599455704872
"457"	0.101483222477631
"458"	0.0439950754819976
"459"	0.0908994560550893
"460"	0.0812226706173973
"461"	0.037366651798986
"462"	0.0376911424902751
"463"	0.05633520706943
"464"	0.0457977437581081
"465"	0.0676704432443655
"466"	0.0742144789706759
"467"	0.148833090705289
"468"	0.274159746619862
"469"	0.179973609176457
"470"	0.176505083338822
"471"	0.267056901968268
"472"	0.234933938705236
"473"	0.306264754746608
"474"	0.206492937732343
"475"	0.278754073213887
"476"	0.389432407770879
"477"	0.0968027203474503
"478"	0.100147058535602
"479"	0.175674730997691
"480"	0.097460191303367
"481"	0.0803028296166732
"482"	0.0761505088623839
"483"	0.05332385332413
"484"	0.0427207989937766
"485"	0.041060389130591
"486"	0.0359334260975921
"487"	0.0367406828703248
"488"	0.0265415816325168
"489"	0.0319271740754556
"490"	0.0396086410325379
"491"	0.0454825974045752
"492"	0.0379650424001402
"493"	0.0554437653042352
"494"	0.113113757882153
"495"	0.0748525216676098
"496"	0.130511004218887
"497"	0.119617724439148
"498"	0.268028273798783
"499"	0.23835288964055
"500"	0.25617270650004
"501"	0.176398822117509
"502"	0.127318323722689
"503"	0.296403628707732
"504"	0.150185108005643
"505"	0.336853017732594
"506"	0.0754588924146415
"507"	0.0643531920990197
"508"	0.197353152157919
"509"	0.246936541555833
"510"	0.263050143086404
"511"	0.110293547710946
"512"	0.0941316454050744
"513"	0.369983197816694
"514"	0.219318363217594
"515"	0.175267700009633
"516"	0.374240920620216
"517"	0.317375434882202
"518"	0.227408320965712
"519"	0.302785577107704
"520"	0.280690042573655
"521"	0.249152808979193
"522"	0.185768703260563
"523"	0.282586486269641
"524"	0.728061627428155
"525"	0.125292590895605
"526"	0.23517088349633
"527"	0.131585249088862
"528"	0.121490969028795
"529"	0.125669805442676
"530"	0.0685840927458968
"531"	0.0457140873011567
"532"	0.0299785108221057
"533"	0.038200639901563
"534"	0.0326489748009881
"535"	0.0337883937995809
"536"	0.0431359607649014
"537"	0.0378777272578784
"538"	0.0368956486443712
"539"	0.0319033261937094
"540"	0.0443657776019109
"541"	0.0432455521155387
"542"	0.0554185087413141
"543"	0.0940322048851113
"544"	0.084076750650819
"545"	0.0981715618473881
"546"	0.115174312336659
"547"	0.0749411621058666
"548"	0.139888407906683
"549"	0.11129245756614
"550"	0.243609067519618
"551"	0.0713028751173471
"552"	0.115184682623651
"553"	0.147820649587412
"554"	0.0891306780955793
"555"	0.0967388236438711
"556"	0.310403679817821
"557"	0.345260674466892
"558"	0.123997491014043
"559"	0.0714534813707492
"560"	0.0603608592825958
"561"	0.0459608529076648
"562"	0.108566876470988
"563"	0.341507523912562
"564"	0.11386566158807
"565"	0.441236255687736
"566"	0.385426473749101
"567"	0.282683981387933
"568"	0.236279965765662
"569"	0.135173304399287
"570"	0.0839166914928795
"571"	0.102467122098316
"572"	0.135818547252493
"573"	0.194142673767974
"574"	0.124650132593413
"575"	0.123215664588558
"576"	0.109467854236352
"577"	0.0686408527530556
"578"	0.0530623323188032
"579"	0.0406214229194399
"580"	0.0419655943733806
"581"	0.0472858917178851
"582"	0.0402217464674135
"583"	0.040734915408447
"584"	0.0379457214686686
"585"	0.0442323411091929
"586"	0.0469283141255539
"587"	0.0386212376808408
"588"	0.13237996659448
"589"	0.0588773678457558
"590"	0.114293433271072
"591"	0.122851129420938
"592"	0.0888284864218681
"593"	0.0946437178756907
"594"	0.241434233050926
"595"	0.20943842903239
"596"	0.087797810653544
"597"	0.506903069848884
"598"	0.396768628352147
"599"	0.300605111954759
"600"	0.408344027070857
"601"	0.229002086356338
"602"	0.240083781672612
"603"	0.0786630648892972
"604"	0.0681945745642569
"605"	0.139216697593675
"606"	0.34100767342295
"607"	0.225537284426914
"608"	0.243000228623578
"609"	0.217410747971054
"610"	0.202714933945293
"611"	0.269790371296761
"612"	0.381469687160359
"613"	0.370108032276463
"614"	0.339674389163114
"615"	0.335688695073278
"616"	0.343193822788231
"617"	0.114882548718245
"618"	0.305845712737648
"619"	0.147674604752777
"620"	0.259190384766788
"621"	0.0959110699206996
"622"	0.486884124357236
"623"	0.507149769682378
"624"	0.389318906696183
"625"	0.0956584781629127
"626"	0.0522133443990455
"627"	0.0427016783432845
"628"	0.0329930969210901
"629"	0.032978781056916
"630"	0.0358764856448095
"631"	0.0440506022155833
"632"	0.0378482349507727
"633"	0.0380743424835618
"634"	0.031555946789437
"635"	0.0444792086260536
"636"	0.036851202302111
"637"	0.0367303991568595
"638"	0.0886734959775969
"639"	0.0762517030775197
"640"	0.119817268278733
"641"	0.221476459747356
"642"	0.330290848260203
"643"	0.113825597589763
"644"	0.165150301913809
"645"	0.0741836310186493
"646"	0.108779542602867
"647"	0.191761309966322
"648"	0.102418314334454
"649"	0.140574377308084
"650"	0.075577848018524
"651"	0.111300843562741
"652"	0.0918392920026911
"653"	0.0796409302920162
"654"	0.0803522799234029
"655"	0.113979969000405
"656"	0.19533518201628
"657"	0.292856354625343
"658"	0.278032871757599
"659"	0.184526902585444
"660"	0.11729260656817
"661"	0.153973626890379
"662"	0.230524546776838
"663"	0.26358403677849
"664"	0.242752640447935
"665"	0.134531119902505
"666"	0.105864483604696
"667"	0.106307781673989
"668"	0.083776156777716
"669"	0.299352931800872
"670"	0.112328090876681
"671"	0.10402670597282
"672"	0.0996137540704094
"673"	0.101409236923139
"674"	0.0622025365684998
"675"	0.0454533949349343
"676"	0.0359457925215177
"677"	0.0423379262600331
"678"	0.0384817417023248
"679"	0.0306912944587803
"680"	0.0282134719593318
"681"	0.0438836846422196
"682"	0.038826680402928
"683"	0.0441432013137043
"684"	0.0447646934288372
"685"	0.0374731014640279
"686"	0.127931796065108
"687"	0.130756091848738
"688"	0.246989788362911
"689"	0.125042215093766
"690"	0.211802869564025
"691"	0.15873961908316
"692"	0.107058706636437
"693"	0.121889795398229
"694"	0.12086195063423
"695"	0.181309710471092
"696"	0.576564383992706
"697"	0.151770147847914
"698"	0.19658136568183
"699"	0.208525005161918
"700"	0.20618664683566
"701"	0.193278038069513
"702"	0.445017715003197
"703"	0.245536261182652
"704"	0.458212481036667
"705"	0.58114526774484
"706"	0.171722515187212
"707"	0.215435476290337
"708"	0.168129711829885
"709"	0.112314489022763
"710"	0.150951095833496
"711"	0.322591261850383
"712"	0.24248344731594
"713"	0.234194221391847
"714"	0.217018585993612
"715"	0.265518695721747
"716"	0.258965892220063
"717"	0.257208605351117
"718"	0.1228915058994
"719"	0.089873738594146
"720"	0.0925087983803583
"721"	0.0996268593859663
"722"	0.0600711615040399
"723"	0.0446397929107104
"724"	0.0510276613438459
"725"	0.03566448591464
"726"	0.0359110010999415
"727"	0.0376173718734665
"728"	0.0410935247670211
"729"	0.0420635762203411
"730"	0.0441544008125024
"731"	0.0327008324732635
"732"	0.0372840448449467
"733"	0.0524192500688228
"734"	0.0490424985769146
"735"	0.0515682934455746
"736"	0.217018585993612
"737"	0.115765279769022
"738"	0.0952969627591095
"739"	0.103548432039205
"740"	0.100696518752581
"741"	0.153952517932568
"742"	0.0987639722885943
"743"	0.0738187720780501
"744"	0.0800320074858942
"745"	0.0671337802037428
"746"	0.0731437701455914
"747"	0.125764727434471
"748"	0.103959607540621
"749"	0.0486032692087454
"750"	0.119970783480349
"751"	0.202190669089023
"752"	0.0851299659997061
"753"	0.0434633945598669
"754"	0.169608994782444
"755"	0.106476131910709
"756"	0.130483247115397
"757"	0.4023311281105
"758"	0.222624272411313
"759"	0.501039098053014
"760"	0.37080369169923
"761"	0.194566069898005
"762"	0.317589578778791
"763"	0.27738503123917
"764"	0.239161126532814
"765"	0.214130386032021
"766"	0.14730859520823
"767"	0.108127753657935
"768"	0.115246595514912
"769"	0.0970670444131844
"770"	0.0712504191020812
"771"	0.0324455098759614
"772"	0.0639791632747204
"773"	0.0501934037277587
"774"	0.0423556371690947
"775"	0.0247451454273807
"776"	0.0403276855549909
"777"	0.0298181525621931
"778"	0.0440011363489626
"779"	0.0358529403722112
"780"	0.0404387053315124
"781"	0.0378519043994707
"782"	0.0472082855251303
"783"	0.11330494742557
"784"	0.218146255729703
"785"	0.132652595568693
"786"	0.355727673618145
"787"	0.199074637036241
"788"	0.0916808473879784
"789"	0.187950939224989
"790"	0.0882980432650942
"791"	0.0480601475005828
"792"	0.0471494079142747
"793"	0.0416153016729824
"794"	0.0862811940369652
"795"	0.0785306734127924
"796"	0.0887232901904693
"797"	0.0444148373607039
"798"	0.098975922998138
"799"	0.079982011866558
"800"	0.0807592443968835
"801"	0.0857881110644127
"802"	0.114779789161681
"803"	0.107155961103431
"804"	0.198982411283008
"805"	0.328352858979483
"806"	0.265958664290358
"807"	0.422744682600109
"808"	0.178934500741348
"809"	0.158236426484759
"810"	0.29907825793409
"811"	0.34599415537774
"812"	0.167066221068839
"813"	0.289615914234314
"814"	0.226562353448228
"815"	0.0907007288957604
"816"	0.131535588762552
"817"	0.119699670472024
"818"	0.0570972853995704
"819"	0.038391115870443
"820"	0.0325045295988797
"821"	0.0362712006969717
"822"	0.0367074016151148
"823"	0.0258562264154003
"824"	0.0487670198210043
"825"	0.0359233752435498
"826"	0.0387780006360995
"827"	0.044405330010409
"828"	0.0410513228911214
"829"	0.0468643432330665
"830"	0.110696030240976
"831"	0.0792944582622967
"832"	0.1051107352589
"833"	0.190689392585021
"834"	0.12121427308696
"835"	0.132295292601228
"836"	0.0830178026422981
"837"	0.146671212050779
"838"	0.0916505440366953
"839"	0.113501101316243
"840"	0.194031612544623
"841"	0.269738886085538
"842"	0.166472687115802
"843"	0.132284583799894
"844"	0.291131528122027
"845"	0.116127372598654
"846"	0.0816785705610039
"847"	0.0950849912213045
"848"	0.111410402466636
"849"	0.0587103057392823
"850"	0.0867397768551942
"851"	0.145582508106801
"852"	0.143570965805145
"853"	0.276557026468121
"854"	0.134456147332711
"855"	0.219882013816501
"856"	0.565416263813171
"857"	0.209992830565448
"858"	0.250047217763188
"859"	0.168064670092597
"860"	0.185962630654656
"861"	0.178361555399263
"862"	0.09645960582314
"863"	0.109985857676744
"864"	0.117870927524795
"865"	0.0734575463183403
"866"	0.0562080460827847
"867"	0.0330502983681271
"868"	0.0376539801644159
"869"	0.0367491496500259
"870"	0.0324258127628797
"871"	0.0462242120298202
"872"	0.031389311698234
"873"	0.0380005847908219
"874"	0.0321041707224743
"875"	0.0457194342338864
"876"	0.0338901821246869
"877"	0.0480264973160072
"878"	0.051319153885811
"879"	0.208001175210355
"880"	0.104595995249446
"881"	0.0929361190400278
"882"	0.0486090983710297
"883"	0.0916323572156086
"884"	0.260943778533912
"885"	0.199872320355882
"886"	0.0872267160908858
"887"	0.151339206934474
"888"	0.092841322217594
"889"	0.0974248998516863
"890"	0.0969013817124285
"891"	0.0605714454177874
"892"	0.136390615512945
"893"	0.16598915627233
"894"	0.117539638703999
"895"	0.0575754577344665
"896"	0.16212687075936
"897"	0.231036697421764
"898"	0.193459987249733
"899"	0.120410824541096
"900"	0.141650155900608
"901"	0.140431913118857
"902"	0.130890284844471
"903"	0.174161993557722
"904"	0.210996471797779
"905"	0.190343694989412
"906"	0.128245597715217
"907"	0.107320133763945
"908"	0.10902237283135
"909"	0.242679578411076
"910"	0.120654511358304
"911"	0.114368847739817
"912"	0.106081938980101
"913"	0.113008603408964
"914"	0.0507106169028406
"915"	0.0873122748147896
"916"	0.0471291370126332
"917"	0.0434081405575805
"918"	0.0396934083528571
"919"	0.0384911245180843
"920"	0.0238348484366903
"921"	0.0331923686008295
"922"	0.0348393136812105
"923"	0.0480994340461045
"924"	0.04334307582789
"925"	0.0454856509730755
"926"	0.0386005181312376
"927"	0.0486022404604744
"928"	0.0394671452673683
"929"	0.266346975036532
"930"	0.0882934501156985
"931"	0.324462101878718
"932"	0.391553373685433
"933"	0.151265366528862
"934"	0.255765604498424
"935"	0.0595491393724544
"936"	0.144613238982082
"937"	0.167048529209661
"938"	0.067749620745146
"939"	0.0868183928285552
"940"	0.24136703263794
"941"	0.425669459661941
"942"	0.351950138513966
"943"	0.332251631665588
"944"	0.282162384295127
"945"	0.239038723036899
"946"	0.222510324354724
"947"	0.204812895644347
"948"	0.342346218517648
"949"	0.303238080282364
"950"	0.25237670256979
"951"	0.42461590486776
"952"	0.16963280605145
"953"	0.115961727402718
"954"	0.116505793847345
"955"	0.11000080807784
"956"	0.0871371843066374
"957"	0.289539757937779
"958"	0.216378885805021
"959"	0.145732021952014
"960"	0.106063083953738
"961"	0.0941832728720386
"962"	0.0942423000096619
"963"	0.0940061463711579
"964"	0.0361553745812585
"965"	0.0472027541569345
"966"	0.0507815583323973
"967"	0.0378959100695576
"968"	0.0364850045300197
"969"	0.0302634726655382
"970"	0.0316291005246751
"971"	0.0466828543352791
"972"	0.0457655862946045
"973"	0.0466463050817294
"974"	0.036514989311849
"975"	0.100450595927661
"976"	0.0798473543706991
"977"	0.104185944882749
"978"	0.112071207522519
"979"	0.14183464550901
"980"	0.317999668064117
"981"	0.294444580712757
"982"	0.174580258525031
"983"	0.124802243569577
"984"	0.253091639091017
"985"	0.110266394598616
"986"	0.060755978215225
"987"	0.29236926803084
"988"	0.116192560480915
"989"	0.136460372758297
"990"	0.121373802774734
"991"	0.148985793506182
"992"	0.303580851394375
"993"	0.24683516767268
"994"	0.229871364994521
"995"	0.1865456750742
"996"	0.33343966637326
"997"	0.215782400682828
"998"	0.109684446380413
"999"	0.120046333647564
"1000"	0.298662965006823
"1001"	0.218149693762996
"1002"	0.145414388711862
"1003"	0.129796807014314
"1004"	0.350620170757792
"1005"	0.367614230168287
"1006"	0.239595585193977
"1007"	0.255486551070262
"1008"	0.105709455059086
"1009"	0.109999040399855
"1010"	0.127080070996378
"1011"	0.0592528480328161
"1012"	0.0364325861466536
"1013"	0.0491334916324904
"1014"	0.038775708317909
"1015"	0.0331644052830407
"1016"	0.0270351622891375
"1017"	0.0278306385921064
"1018"	0.0417819737845561
"1019"	0.0447398653949199
"1020"	0.0375227338497018
"1021"	0.0379888872639823
"1022"	0.0391074019705847
"1023"	0.1151800522853
"1024"	0.119250436756712
"1025"	0.147550970477625
"1026"	0.190407282773883
"1027"	0.480746514403496
"1028"	0.0914797488214984
"1029"	0.125384741230077
"1030"	0.112582068830797
"1031"	0.0956465716409463
"1032"	0.103492404444857
"1033"	0.219199782035577
"1034"	0.079364419679798
"1035"	0.0857966588316041
"1036"	0.247808371305105
"1037"	0.159337831177798
"1038"	0.113703317649242
"1039"	0.0459850217160134
"1040"	0.0833797204227609
"1041"	0.0598536177315587
"1042"	0.0564392495422192
"1043"	0.0553719744596087
"1044"	0.294657786442359
"1045"	0.126942900549814
"1046"	0.0689012175347996
"1047"	0.175747166880911
"1048"	0.211926192602781
"1049"	0.325329986321581
"1050"	0.119489702020253
"1051"	0.137999194844672
"1052"	0.129331443285159
"1053"	0.0819840092809432
"1054"	0.158872275743756
"1055"	0.178234832610115
"1056"	0.101039926101847
"1057"	0.107105555411472
"1058"	0.102503333279135
"1059"	0.0547480085888468
"1060"	0.0543102200326973
"1061"	0.0455681418927254
"1062"	0.040031792920683
"1063"	0.0263794954041539
"1064"	0.0292681093038519
"1065"	0.0401109572173102
"1066"	0.0459140501371857
"1067"	0.0324600609296341
"1068"	0.0330521473499748
"1069"	0.0466177124182548
"1070"	0.0398526452488832
"1071"	0.0819824506966108
"1072"	0.077353517480892
"1073"	0.188455830368816
"1074"	0.330026501117715
"1075"	0.181054350342039
"1076"	0.0623546309426974
"1077"	0.211685825904544
"1078"	0.0639739530329858
"1079"	0.124453650453135
"1080"	0.0578792804992522
"1081"	0.0552352544425508
"1082"	0.150868007064306
"1083"	0.175209715610877
"1084"	0.0900765723642329
"1085"	0.0700298349118272
"1086"	0.0807352325678063
"1087"	0.10476640682967
"1088"	0.0589956683908987
"1089"	0.0671423860165842
"1090"	0.0417720001915158
"1091"	0.0866612818839981
"1092"	0.249010508479729
"1093"	0.300808218700518
"1094"	0.201765430361321
"1095"	0.283075961536829
"1096"	0.315300843992245
"1097"	0.286629765066753
"1098"	0.260488515421826
"1099"	0.145305081351846
"1100"	0.334759100780779
"1101"	0.173971932602168
"1102"	0.352934759473255
"1103"	0.104596632620537
"1104"	0.105466371681003
"1105"	0.0758788508083774
"1106"	0.107308278649257
"1107"	0.0647738801953037
"1108"	0.0449770311751824
"1109"	0.0409829232729926
"1110"	0.0417718671941881
"1111"	0.0485918374489653
"1112"	0.0450402289317253
"1113"	0.0300778619216489
"1114"	0.0287641752493927
"1115"	0.0462242120298202
"1116"	0.0496369038339643
"1117"	0.0450876923339397
