""	"x"
"525"	0.404599939872023
"526"	0.384070949088812
"527"	0.387247247434006
"528"	0.297823955113394
"529"	0.490374899667761
"530"	0.500048000379857
"531"	0.4710097591765
"532"	0.44057567588109
"533"	0.344802768055493
"534"	0.319395117357895
"535"	0.271762701159092
"536"	0.207779938629372
"537"	0.192784949685905
"538"	0.206814781544515
"539"	0.217767190164831
"540"	0.232505044517753
"541"	0.215425580270591
"542"	0.234557141598421
"543"	0.225666778768348
"544"	0.264143839464718
"545"	0.242899554905238
"546"	0.368908740829158
"547"	0.349263844200436
"548"	0.380957440685589
"549"	0.465900576509488
"550"	0.348263404525048
"551"	0.337203575742976
"552"	0.412125742536096
"553"	0.388433606945458
"554"	0.428168324315481
"555"	0.443567507708241
"556"	0.428302592628179
"557"	0.426133241161398
"558"	0.433994544788172
"559"	0.413817326274649
"560"	0.477717760207696
"561"	0.485783982436295
"562"	0.473549006909561
"563"	0.438247131755661
"564"	0.527613624673092
"565"	0.534888205108676
"566"	0.538083283790255
"567"	0.544279521808892
"568"	0.534933363368506
"569"	0.49964665561614
"570"	0.437911821151186
"571"	0.416064452178734
"572"	0.401013811437307
"573"	0.403352297999361
"574"	0.369728196476587
"575"	0.445363387494856
"576"	0.343558783599432
"577"	0.503417317418877
"578"	0.482911069068204
"579"	0.480912703071664
"580"	0.46578270547167
"581"	0.388907417060864
"582"	0.317444450787438
"583"	0.314052683154909
"584"	0.27408767045754
"585"	0.26486278620424
"586"	0.21228209133894
"587"	0.235974618811436
"588"	0.24029985251395
"589"	0.222551717012113
"590"	0.253970001106539
"591"	0.236083580329128
"592"	0.291755913091586
"593"	0.299447296630571
"594"	0.309869597373925
"595"	0.310040323609938
"596"	0.370207057729812
"597"	0.360194207809559
"598"	0.330484405645227
"599"	0.359748730497115
"600"	0.42050666536226
"601"	0.474781800068087
"602"	0.445767607092681
"603"	0.411382345148483
"604"	0.400880758425759
"605"	0.439124881278962
"606"	0.416029211256916
"607"	0.396646922393354
"608"	0.405491331796226
"609"	0.517857337800949
"610"	0.505534921982116
"611"	0.533787585704893
"612"	0.551946226138841
"613"	0.523832052105724
"614"	0.495886544077685
"615"	0.549506400225596
"616"	0.595112351644105
"617"	0.559395549258674
"618"	0.503361678046746
"619"	0.46219332155139
"620"	0.489830492661456
"621"	0.436031986620125
"622"	0.375462952540536
"623"	0.365065412244994
"624"	0.326906952746448
"625"	0.528874581454292
"626"	0.494505103726287
"627"	0.484412547759508
"628"	0.517768815008101
"629"	0.426076133291299
"630"	0.382640822090585
"631"	0.341207129519476
"632"	0.263182718242275
"633"	0.243300404001517
"634"	0.22540727511229
"635"	0.269607548615826
"636"	0.261671797852359
"637"	0.281958382527176
"638"	0.257627997466416
"639"	0.403981246443392
"640"	0.420953217138435
"641"	0.506962164244356
"642"	0.452834027648661
"643"	0.508146651344045
"644"	0.465216929157043
"645"	0.409155192492714
"646"	0.440416391474325
"647"	0.449739621017328
"648"	0.465307293750107
"649"	0.463743013255995
"650"	0.469156831625436
"651"	0.470892483935141
"652"	0.448253088654286
"653"	0.464075587899076
"654"	0.455411494599272
"655"	0.425453034078204
"656"	0.47427483298448
"657"	0.446031816868403
"658"	0.46916781207689
"659"	0.45226648486478
"660"	0.46243721572925
"661"	0.434156285282155
"662"	0.41226792992584
"663"	0.429930486333856
"664"	0.442334912973608
"665"	0.450070385540069
"666"	0.427954920967999
"667"	0.454797915867914
"668"	0.403729494398315
"669"	0.377537748383554
"670"	0.353714830086351
"671"	0.300936931224589
"672"	0.331276250466607
"673"	0.477913809297279
"674"	0.448773849995211
"675"	0.450445702827361
"676"	0.472438583966343
"677"	0.382266897789795
"678"	0.345347551704444
"679"	0.327793112819529
"680"	0.282017520260963
"681"	0.252282394540403
"682"	0.221054801704265
"683"	0.22231541460598
"684"	0.282963433218481
"685"	0.343169500729093
"686"	0.308878018089673
"687"	0.415088448335441
"688"	0.429217180940008
"689"	0.439501666684784
"690"	0.406983767197111
"691"	0.409657108238209
"692"	0.374443928254015
"693"	0.42032984635888
"694"	0.424439548858467
"695"	0.387508977265028
"696"	0.435320093892332
"697"	0.415956578487143
"698"	0.446273578519068
"699"	0.40887377849121
"700"	0.326917908188823
"701"	0.352350137542837
"702"	0.359718311503031
"703"	0.328650737064767
"704"	0.420109144887374
"705"	0.452127449921019
"706"	0.403547205411212
"707"	0.415011630447182
"708"	0.495478508067334
"709"	0.513192073071644
"710"	0.500373897436957
"711"	0.481130666699609
"712"	0.492716478914345
"713"	0.508247741088524
"714"	0.516785145625133
"715"	0.449305288404521
"716"	0.423438659911575
"717"	0.390230580664613
"718"	0.348578407474048
"719"	0.38037249901185
"720"	0.32740826577837
"721"	0.506566929079207
"722"	0.479014852030595
"723"	0.447171827184673
"724"	0.424356236197844
"725"	0.403448141415606
"726"	0.362654222481256
"727"	0.32556953918134
"728"	0.257125925751858
"729"	0.234131432048123
"730"	0.226539284672659
"731"	0.244325334274311
"732"	0.251219694689728
"733"	0.284270534754971
"734"	0.320724106290372
"735"	0.356841247267922
"736"	0.42837544133828
"737"	0.514492799434878
"738"	0.428400188033056
"739"	0.381057330738668
"740"	0.361986243223912
"741"	0.372881312036593
"742"	0.342470194128454
"743"	0.385385094070668
"744"	0.40757964287514
"745"	0.360327735628958
"746"	0.360131346646758
"747"	0.35331742294372
"748"	0.356274979429575
"749"	0.374835741561612
"750"	0.391766831644551
"751"	0.352480345900814
"752"	0.361505100149263
"753"	0.456038552205058
"754"	0.446335201194779
"755"	0.42243059092108
"756"	0.453445615471446
"757"	0.487598351167477
"758"	0.502825583127115
"759"	0.472777592377391
"760"	0.471542922666282
"761"	0.488521051555558
"762"	0.578850644993529
"763"	0.529725397070883
"764"	0.513600167525744
"765"	0.405589087970858
"766"	0.425124099120649
"767"	0.393399866866202
"768"	0.38289355663802
"769"	0.506428419603434
"770"	0.484810888393032
"771"	0.490914976381858
"772"	0.458456015943577
"773"	0.41178762675635
"774"	0.340957588793756
"775"	0.342529702331523
"776"	0.329533391764919
"777"	0.297164249927518
"778"	0.2670575281815
"779"	0.275845558989688
"780"	0.275860700124204
"781"	0.321201243375792
"782"	0.311860224057456
"783"	0.375963700724551
"784"	0.456546646405107
"785"	0.439310937138248
"786"	0.416309385735032
"787"	0.346184223654742
"788"	0.37286805283077
"789"	0.409473856239016
"790"	0.400269335113871
"791"	0.387930185109071
"792"	0.417168161854668
"793"	0.372666199663254
"794"	0.441086639051223
"795"	0.40054930138236
"796"	0.358749297217386
"797"	0.315223202919344
"798"	0.381725083357541
"799"	0.376440775456498
"800"	0.399302289070738
"801"	0.441624637829458
"802"	0.393500710542334
"803"	0.437856533742191
"804"	0.517619456298883
"805"	0.475443267302719
"806"	0.489302842861532
"807"	0.506838823291582
"808"	0.499696339810954
"809"	0.486689455092063
"810"	0.446569917673176
"811"	0.476765174414238
"812"	0.453383360154806
"813"	0.472244222611715
"814"	0.42269235864116
"815"	0.374477575642149
"816"	0.371113052642013
"817"	0.513684960392334
"818"	0.506763680761642
"819"	0.512480670536635
"820"	0.4500832018076
"821"	0.404626572684809
"822"	0.356598736922611
"823"	0.338962728704344
"824"	0.328466808106594
"825"	0.291698935700142
"826"	0.234387406719242
"827"	0.239051800274095
"828"	0.248141150867744
"829"	0.285222804373915
"830"	0.284468688357411
"831"	0.384152595281717
"832"	0.449956871884345
"833"	0.448130450837983
"834"	0.402394698657079
"835"	0.44989295486999
"836"	0.364439678570269
"837"	0.402781820116496
"838"	0.372625768695245
"839"	0.429228150022602
"840"	0.407979191262625
"841"	0.438762297175044
"842"	0.456939615632987
"843"	0.429219422824113
"844"	0.409333557445141
"845"	0.397557907735265
"846"	0.427552044954912
"847"	0.417490385862914
"848"	0.456217564800124
"849"	0.458475327436728
"850"	0.517103745142632
"851"	0.480306288052813
"852"	0.487557104081031
"853"	0.482442876140015
"854"	0.494768370906324
"855"	0.517230853770963
"856"	0.496713642816323
"857"	0.456344960273437
"858"	0.437447102814915
"859"	0.40454676296659
"860"	0.404221687595335
"861"	0.3906624317505
"862"	0.34765358126321
"863"	0.3541767547419
"864"	0.315974474749695
"865"	0.499846260293591
"866"	0.468997574616575
"867"	0.490537474648448
"868"	0.482592649096116
"869"	0.471345103437543
"870"	0.357289173594673
"871"	0.340562639410517
"872"	0.292355264828626
"873"	0.274709446543785
"874"	0.264686440323165
"875"	0.276664442905578
"876"	0.271619353662999
"877"	0.275788301963662
"878"	0.269135360262104
"879"	0.276590326368933
"880"	0.261292122072349
"881"	0.323980733946015
"882"	0.376478176991087
"883"	0.341887929722679
"884"	0.403578498458793
"885"	0.42862501811262
"886"	0.37112632360685
"887"	0.451951709443214
"888"	0.432589757872182
"889"	0.531911635203332
"890"	0.496651430448962
"891"	0.48573404823766
"892"	0.433483873686816
"893"	0.422332460001916
"894"	0.44068114015797
"895"	0.440106999511059
"896"	0.427919481088923
"897"	0.54314416300455
"898"	0.480068379380009
"899"	0.461603219273599
"900"	0.499622745605193
"901"	0.500349028364911
"902"	0.500959771134164
"903"	0.474718450598657
"904"	0.535172067539816
"905"	0.455318407863645
"906"	0.443405512160306
"907"	0.441711108737266
"908"	0.427001815263706
"909"	0.387839025973329
"910"	0.380749956443791
"911"	0.370802653246113
"912"	0.389283361576115
"913"	0.511183652076937
"914"	0.520139479020879
"915"	0.489686001428564
"916"	0.501675622486517
"917"	0.407470811718528
"918"	0.38565211363963
"919"	0.369217622253113
"920"	0.310275330180098
"921"	0.28821152524035
"922"	0.275239068353616
"923"	0.282373590986367
"924"	0.288529021214237
"925"	0.280516992383479
"926"	0.285141454944672
"927"	0.254754878951145
"928"	0.257240783150481
"929"	0.311006229495201
"930"	0.354530929342349
"931"	0.371272241117187
"932"	0.373396255231279
"933"	0.432156686892117
"934"	0.434982054521424
"935"	0.411220177105804
"936"	0.495296639587124
"937"	0.45664326817028
"938"	0.517439695469717
"939"	0.45827255101647
"940"	0.405082779319181
"941"	0.434104844920351
"942"	0.395626270340998
"943"	0.460208343514445
"944"	0.41230338905474
"945"	0.430786309628674
"946"	0.436610617700988
"947"	0.463330101764789
"948"	0.572324950353634
"949"	0.543939385882525
"950"	0.556948180914427
"951"	0.524428192677704
"952"	0.47757095711346
"953"	0.551950748599463
"954"	0.444349659099651
"955"	0.44042544829761
"956"	0.459711031488567
"957"	0.426741510495406
"958"	0.479550781508947
"959"	0.432905271456632
"960"	0.285540527269912
"961"	0.500818184824118
"962"	0.502291365916246
"963"	0.464744424825278
"964"	0.459001625836484
"965"	0.500408268457438
"966"	0.392457837374754
"967"	0.413587780238847
"968"	0.338901928310295
"969"	0.309899348675982
"970"	0.285291024181324
"971"	0.234709624551578
"972"	0.264811560204341
"973"	0.276025738714413
"974"	0.271680181415408
"975"	0.277415801755221
"976"	0.426300502915677
"977"	0.371043555589743
"978"	0.377462649971049
"979"	0.43138651075711
"980"	0.41425355076462
"981"	0.390743724963462
"982"	0.40390519066926
"983"	0.397473900995569
"984"	0.395754228496567
"985"	0.417839290832959
"986"	0.389292968860673
"987"	0.448464458720276
"988"	0.363465117058659
"989"	0.355919050491554
"990"	0.412519779622209
"991"	0.426434910002041
"992"	0.323132068830788
"993"	0.344449285497016
"994"	0.402808244028409
"995"	0.391691732337186
"996"	0.435807072678814
"997"	0.431536382477949
"998"	0.471832548889489
"999"	0.536625192443109
"1000"	0.520052989606218
"1001"	0.416054072527796
"1002"	0.466025079131308
"1003"	0.445637803092025
"1004"	0.439617183146233
"1005"	0.36416637091798
"1006"	0.358825010876223
"1007"	0.371705864898578
"1008"	0.31623111608891
"1009"	0.282880249672097
"1010"	0.5041517951388
"1011"	0.47472064955902
"1012"	0.491054909011578
"1013"	0.488117639868515
"1014"	0.415811472633146
"1015"	0.363876660097199
"1016"	0.321654886421342
"1017"	0.307881698795776
"1018"	0.282541168288231
"1019"	0.270756236413439
"1020"	0.257980199205611
"1021"	0.267828796207533
"1022"	0.329093341821704
"1023"	0.351409392357133
"1024"	0.43253570314649
"1025"	0.43968785985837
"1026"	0.39380542097946
"1027"	0.375926094560392
"1028"	0.409158249468199
"1029"	0.394897136775586
"1030"	0.398514234336902
"1031"	0.401554473932089
"1032"	0.399651669388794
"1033"	0.401652010145431
"1034"	0.41280835429053
"1035"	0.467373931814009
"1036"	0.421407779499457
"1037"	0.365988890673155
"1038"	0.374506483017852
"1039"	0.360833388760581
"1040"	0.385567600846497
"1041"	0.401841560182815
"1042"	0.470207977545491
"1043"	0.478851154704264
"1044"	0.490772375045323
"1045"	0.482981456414868
"1046"	0.493082483819319
"1047"	0.447147087604758
"1048"	0.490073874277353
"1049"	0.493268423964423
"1050"	0.487328462848064
"1051"	0.450934746103897
"1052"	0.403310562787902
"1053"	0.47437180726622
"1054"	0.400452713685077
"1055"	0.409244405432797
"1056"	0.361445058943846
"1057"	0.379038253987124
"1058"	0.538143805474001
"1059"	0.476675207573487
"1060"	0.482460188286512
"1061"	0.494754687288126
"1062"	0.379009211716764
"1063"	0.337700645622753
"1064"	0.364874605603484
"1065"	0.29465331261681
"1066"	0.279694737768668
"1067"	0.255453566850741
"1068"	0.245967145320143
"1069"	0.249528797498119
"1070"	0.278697020589949
"1071"	0.274237813432759
"1072"	0.361746606201514
"1073"	0.454657052960024
"1074"	0.445098934961335
"1075"	0.401903605199927
"1076"	0.4778533810502
"1077"	0.436206272453328
"1078"	0.400048934660891
"1079"	0.362479536101515
"1080"	0.363439261294082
"1081"	0.384942333809559
"1082"	0.379808446781573
"1083"	0.37524432548395
"1084"	0.404042771141765
"1085"	0.38138537036474
"1086"	0.388798203681346
"1087"	0.385522532741896
"1088"	0.344066162717012
"1089"	0.385569110424427
"1090"	0.390345808800442
"1091"	0.51415884822739
"1092"	0.50238440111217
"1093"	0.465686751157547
"1094"	0.451648219701818
"1095"	0.447254192076009
"1096"	0.430407372574159
"1097"	0.441687677258342
"1098"	0.519856453935062
"1099"	0.436519579041658
"1100"	0.454262912285578
"1101"	0.413521645823279
"1102"	0.386651359924499
"1103"	0.461721709049311
"1104"	0.404995601038108
"1105"	0.369201501646685
"1106"	0.511629957341148
"1107"	0.487977090214817
"1108"	0.479691365967153
"1109"	0.518479373357153
"1110"	0.368259022278946
"1111"	0.369707441277667
"1112"	0.343402960866162
"1113"	0.302110661533588
"1114"	0.286552679742935
"1115"	0.251483542253163
"1116"	0.250500387557537
"1117"	0.267184951322477
"1118"	0.287186660514779
"1119"	0.284440799886018
"1120"	0.384253351025344
"1121"	0.420147519659942
"1122"	0.452221980985832
"1123"	0.429287568568183
"1124"	0.414589623317659
"1125"	0.420557464103769
"1126"	0.461962941880606
"1127"	0.406718571606197
"1128"	0.469168504302559
"1129"	0.443686841485426
"1130"	0.45329152593373
"1131"	0.442844987235914
"1132"	0.442956970473624
"1133"	0.419640084974499
"1134"	0.40173057298349
"1135"	0.390486238730007
"1136"	0.374210893374237
"1137"	0.406574821530658
"1138"	0.432965899783227
"1139"	0.47494106722685
"1140"	0.488949406273409
"1141"	0.459036432855034
"1142"	0.472460268356769
"1143"	0.480695552967079
"1144"	0.458297945416387
"1145"	0.466937372737769
"1146"	0.481268828482351
"1147"	0.387897873910305
"1148"	0.437899213629282
"1149"	0.536541037844604
"1150"	0.43411248876442
"1151"	0.388935464086533
"1152"	0.353390159832361
